Haltestellen_No;Y_Koord;X_Koord;Name;Bahnknoten;Bahnlinie_Anz;TramBus_Anz;Seilbahn_Anz;A_Intervall;B_Intervall;Hst_Kat
8576991;2601665.1836804203;1200435.0262230856;Bern, Kasernenstrasse;0;0;112;0;0;15;4
8576992;2603138.1010104497;1203126.8306584042;Ittigen, Aespliz;0;0;244;0;0;6.89;3
8576993;2602886.1364028975;1202574.0740377752;Papiermühle, Bahnhof;0;0;190;0;0;8.84;3
8576994;2602543.146877977;1202297.3282729276;Ittigen, Eyfeld;0;0;166;0;0;10.12;4
8576995;2602453.043796225;1201927.2029692226;Ittigen, Schermenwaldstrasse;0;0;166;0;0;10.12;4
8576996;2602246.037878196;1201537.3580991302;Bern, Wankdorfplatz;0;0;388;0;0;4.33;2
8576997;2601369.627056106;1201398.028279919;Bern, Markuskirche;0;0;385;0;0;4.36;2
8576998;2604429.9698968623;1202081.735411853;Bolligen, Bahnhof;0;0;299;0;0;5.62;3
8576999;2603175.210966062;1201409.5887660976;Bern, UPD Waldau;0;0;189;0;0;8.89;3
8577000;2603091.9738692837;1201059.246268122;Bern, Schermenweg;0;0;76;0;0;22.11;5
8577001;2602794.0773450667;1200708.8033391512;Bern, Zent;0;0;66;0;0;25.45;5
8577002;2602954.925744736;1200365.9169378844;Ostermundigen, Waldeck;0;0;531;0;0;3.16;2
8577003;2603302.177967975;1200531.0722208873;Ostermundigen, Bahnhof;0;0;654;0;0;2.57;2
8577004;2603741.014604221;1200763.7841894168;Ostermundigen, Zollgasse;0;0;635;0;0;2.65;2
8577005;2604188.8907820242;1200751.847573196;Ostermundigen, Wegmühlegässli;0;0;522;0;0;3.22;2
8577006;2604096.094263058;1200541.7824497176;Ostermundigen, Blankweg;0;0;56;0;0;30;5
8577007;2603964.9988266593;1200219.966981067;Ostermundigen, Hubel;0;0;56;0;0;30;5
8577008;2603857.851046764;1199806.7874979172;Ostermundigen, Dennigkofen;0;0;56;0;0;30;5
8577009;2604024.2583766165;1199476.2736550928;Ostermundigen, Freibad;0;0;56;0;0;30;5
8577010;2604398.6819476252;1199051.7502930234;Gümligen, Rütibühl;0;0;27;0;0;62.22;0
8577011;2604526.6484558554;1198978.91643929;Gümligen, Amselweg;0;0;55;0;0;30.55;5
8577012;2604682.033641505;1198800.3832443235;Gümligen, Meisenweg;0;0;55;0;0;30.55;5
8577013;2604551.1013406534;1198251.9905757622;Gümligen, Melchenbühl (Bus);0;0;55;0;0;30.55;5
8577014;2605083.4601041814;1198063.5349886317;Gümligen, Bahnhof (Bus);0;0;111;0;0;15.14;4
8577015;2605386.834280307;1197733.0652395666;Gümligen, Tannacker;0;0;57;0;0;29.47;5
8577016;2605426.795176476;1197416.0430538717;Gümligen, Sonnenfeld;0;0;57;0;0;29.47;5
8577018;2603345.9087825883;1198101.2390553914;Muri b. Bern, Villette;0;0;113;0;0;14.87;4
8577020;2604025.604461042;1197442.8546434115;Muri b. Bern, Hübeliweg;0;0;113;0;0;14.87;4
8577021;2604349.2791660144;1197336.0208084555;Muri b. Bern, Waldried;0;0;113;0;0;14.87;4
8577022;2604633.9873190043;1197207.2739324206;Muri b. Bern, Kräyigen;0;0;113;0;0;14.87;4
8577023;2605747.106293499;1196548.7660501343;Allmendingen b. B., Garten-C.;0;0;57;0;0;29.47;5
8577024;2606497.6149685546;1195977.8892899593;Allmendingen b. B., Käserei;0;0;57;0;0;29.47;5
8577026;2608127.285990393;1194220.2655643641;Rubigen, Bahnhof;0;0;66;0;0;25.45;5
8577027;2604893.2005125405;1207523.1664219948;Schönbühl, Platane;0;0;78;0;0;21.54;5
8577028;2605242.1681458326;1207535.0207245697;Schönbühl, Feldegg;0;0;78;0;0;21.54;5
8577029;2605626.686062051;1207579.613251298;Schönbühl, Hohrain;0;0;78;0;0;21.54;5
8577030;2606461.105009813;1207724.8617646622;Bäriswil BE, Mätteli;0;0;81;0;0;20.74;5
8577035;2635484.6794457072;1162466.1296439853;Lauterbrunnen, Sandweidli;0;0;16;0;0;105;0
8577036;2634994.0286464747;1163411.297322362;Isenfluh, Dorf;0;0;16;0;0;105;0
8577037;2633467.9598900904;1171056.9906896972;Interlaken, Unt. Bönigstrasse;0;0;48;0;0;35;5
8577038;2632948.2724040314;1169836.0471002485;Matten b. I., Hertigässli;0;0;52;0;0;32.31;5
8577039;2632714.8644383666;1170532.9097343197;Interlaken, Zentrum Artos;0;0;74;0;0;22.7;5
8577040;2637537.2357877763;1174181.9822148364;Niederried b.I'laken, Dorf;0;0;8;0;0;210;0
8577043;2713836.819990862;1112307.936504969;Quartino, Centro Luserte;0;0;45;0;0;37.33;5
8577045;2715071.1626996654;1091135.9842257986;Barbengo, Baldoria;0;0;81;0;0;20.74;5
8577046;2714842.6458915276;1090914.2925219813;Barbengo, Sidema;0;0;81;0;0;20.74;5
8577047;2714583.633790575;1090910.8515937158;Barbengo, Via Balconi;0;0;81;0;0;20.74;5
8577048;2586951.153726527;1139785.7302039918;Feutersoey, Bühl;0;0;32;0;0;52.5;5
8577050;2701307.7458493253;1220234.141332022;Gross, Rombüel;0;0;47;0;0;35.74;5
8577051;2647431.287540531;1204874.9317571388;Entlebuch, Bahnhof;0;0;39;0;0;43.08;5
8577052;2647652.225685614;1204937.2807940582;Entlebuch, Drei Könige;0;0;39;0;0;43.08;5
8577053;2647669.0804395685;1204703.058168939;Entlebuch, Marktplatz;0;0;18;0;0;93.33;0
8577054;2647933.8480417654;1203730.9499577647;Entlebuch, Spüelen;0;0;18;0;0;93.33;0
8577055;2648393.965434853;1203462.8368263938;Entlebuch, Unteregg;0;0;18;0;0;93.33;0
8577056;2649137.8000142523;1203100.9193781991;Finsterwald LU, Erlengraben;0;0;18;0;0;93.33;0
8577057;2649854.833898753;1202779.1158675118;Finsterwald LU, Chilenwald;0;0;18;0;0;93.33;0
8577058;2650577.6954405475;1202659.1190410506;Finsterwald LU, Kirche;0;0;18;0;0;93.33;0
8577059;2650684.677295055;1202131.1655762272;Finsterwald LU, Lippern;0;0;18;0;0;93.33;0
8577061;2652006.998442381;1201413.3308535297;Finsterwald LU, Schwändeli;0;0;18;0;0;93.33;0
8577063;2647969.233536771;1205539.2753811167;Entlebuch, Lehn;0;0;15;0;0;112;0
8577064;2648048.26833941;1205821.851329068;Entlebuch, Rusacher;0;0;15;0;0;112;0
8577067;2648586.2937820223;1208129.8758108276;Ebnet (Entlebuch), Schulhaus;0;0;15;0;0;112;0
8577069;2661630.8201841824;1230495.1158954445;Hitzkirch, Bahnhof;0;0;79;0;0;21.27;5
8577070;2662420.1098607783;1230759.73962514;Hitzkirch, Dorf;0;0;79;0;0;21.27;5
8577071;2663329.952618251;1232150.2663640594;Hämikon, Schulhaus;0;0;41;0;0;40.98;5
8577072;2664359.9494776474;1232263.0647216868;Müswangen, Dorf;0;0;40;0;0;42;5
8577073;2662169.755100729;1230689.9614660484;Hitzkirch, Friedhof;0;0;79;0;0;21.27;5
8577075;2662329.891053926;1231251.8919629154;Hitzkirch, Bleulikon;0;0;40;0;0;42;5
8577076;2662770.0505075837;1231059.839840927;Hitzkirch, Schönegg;0;0;40;0;0;42;5
8577077;2663244.9855333916;1231503.0494182047;Hämikon, Stockmatt;0;0;40;0;0;42;5
8577078;2663709.8556574034;1232369.912655276;Hämikon, Oberdorf;0;0;40;0;0;42;5
8577079;2664928.89047641;1232613.7028162393;Hämikon, Berg;0;0;40;0;0;42;5
8577080;2664201.039369628;1232302.039381814;Müswangen, Sonnmatt;0;0;40;0;0;42;5
8577084;2664965.0832838053;1227560.237869713;Kleinwangen, Post;0;0;53;0;0;31.7;5
8577090;2665293.1911261934;1227867.138628346;Kleinwangen, Oberdorf;0;0;53;0;0;31.7;5
8577091;2664467.1452336046;1224318.0700735552;Hochdorf, Bahnhof;0;0;187;0;0;8.98;3
8577092;2663900.2718566507;1224015.2110482396;Hochdorf, Industriestrasse;0;0;68;0;0;24.71;5
8577094;2663512.2364022657;1223740.1067314632;Römerswil LU, Niffel;0;0;20;0;0;84;0
8577095;2663280.1514104763;1223330.1532778915;Römerswil LU, Rehag;0;0;41;0;0;40.98;5
8577096;2662974.9240428586;1223400.2958547098;Römerswil LU, Eiholdern;0;0;41;0;0;40.98;5
8577097;2662593.6371518974;1223506.8998206751;Römerswil LU, Gehren;0;0;41;0;0;40.98;5
8577098;2662384.9935874096;1223205.185815793;Römerswil LU, Gosperdingen;0;0;41;0;0;40.98;5
8577099;2662079.675114268;1222950.0564568867;Römerswil LU, Ludiswil;0;0;41;0;0;40.98;5
8577101;2661620.165911644;1223703.206027327;Römerswil LU, Mur;0;0;41;0;0;40.98;5
8577102;2661193.7952721016;1224496.6460306023;Römerswil LU, Dorf;0;0;41;0;0;40.98;5
8577104;2666474.259050665;1225740.8337832047;Hohenrain, Kreuz;0;0;53;0;0;31.7;5
8577106;2670565.6149446815;1223617.2072970264;Fenkrieden, Dorf;0;0;30;0;0;56;5
8577107;2669490.6635031756;1225245.7354212564;Abtwil AG, Post;0;0;21;0;0;80;0
8577108;2670729.9894914357;1226349.9426835491;Aettenschwil, Post;0;0;8;0;0;210;0
8577109;2664380.061517062;1227074.6778097448;Kleinwangen, Ferren;0;0;53;0;0;31.7;5
8577110;2664803.2880151635;1227413.9346110024;Kleinwangen, Schmiede;0;0;53;0;0;31.7;5
8577111;2753327.6634642137;1182449.1423218695;Scheid, Giudem vitg;0;0;13;0;0;129.23;0
8577113;2666351.1950064166;1226334.7341225483;Hohenrain, Günikon;0;0;53;0;0;31.7;5
8577114;2666411.2337515615;1225892.8952993567;Hohenrain, Landschau;0;0;53;0;0;31.7;5
8577115;2666931.2284767893;1225012.705217655;Hohenrain, Oberebersol;0;0;52;0;0;32.31;5
8577116;2667389.7154419213;1224160.3264290178;Hohenrain, Ottenhusen;0;0;52;0;0;32.31;5
8577122;2670654.9222308695;1224475.269255301;Fenkrieden, Chüttig;0;0;22;0;0;76.36;0
8577125;2671719.8819308253;1227159.988463645;Sins, Schützenhaus;0;0;3;0;0;560;0
8577127;2672569.6252561966;1227099.6939797744;Sins, Büel;0;0;59;0;0;28.47;5
8577128;2672669.918023548;1226800.2752806593;Sins, Bahnhof;0;0;67;0;0;25.07;5
8577132;2669769.1282089828;1227985.7870600387;Alikon, Oberalikon;0;0;40;0;0;42;5
8577133;2669871.8818694195;1229146.758663393;Auw, Oberdorf;0;0;40;0;0;42;5
8577134;2670119.941673736;1229351.8127374419;Auw, Mitteldorf;0;0;40;0;0;42;5
8577135;2670463.8355924394;1229216.7863800793;Auw, Unterdorf;0;0;37;0;0;45.41;5
8577136;2670728.028404698;1229038.1362056592;Auw, Altersheim;0;0;37;0;0;45.41;5
8577137;2753599.0255829846;1181153.3382158934;Tumegl/Tomils, Abzw. Hof Moos;0;0;14;0;0;120;0
8577138;2672459.6991065065;1224270.1584476556;Oberrüti, Dorf;0;0;23;0;0;73.04;0
8577139;2672369.2247925363;1222524.918301472;Dietwil, Zubestrasse;0;0;29;0;0;57.93;5
8577140;2672329.7722892966;1222294.844928141;Dietwil, Kirchenplatz;0;0;35;0;0;48;5
8577141;2672575.746512581;1221568.2535098803;Dietwil, Wannenmatt;0;0;29;0;0;57.93;5
8577142;2672659.8783472874;1220760.0879581324;Inwil, Körbligen;0;0;35;0;0;48;5
8577143;2672579.840486192;1219389.8931923432;Gisikon-Root, Bahnhof;0;0;235;0;0;7.15;3
8577144;2667523.221856552;1209954.7701026013;Luzern, Schönbühl;0;0;371;0;0;4.53;2
8577147;2666156.1564257136;1208362.152437571;Horw, Wegscheide;0;0;230;0;0;7.3;3
8577148;2665549.079775676;1207302.0328848062;Horw, Spitz;0;0;56;0;0;30;5
8577149;2666251.914335938;1212101.8468708112;Luzern, Löwenplatz;0;0;466;0;0;3.61;2
8577150;2666200.7260041176;1212838.8458524384;Luzern, Weggismatt;0;0;378;0;0;4.44;2
8577151;2666553.958830915;1213291.1679193818;Luzern, Maihof;0;0;379;0;0;4.43;2
8577152;2666987.6905174274;1213557.8550574342;Ebikon, St. Klemens;0;0;338;0;0;4.97;2
8577153;2667219.023455467;1213744.1289945387;Ebikon, Hünenberg;0;0;338;0;0;4.97;2
8577154;2667437.8780854335;1213937.7200802562;Ebikon, Falken;0;0;338;0;0;4.97;2
8577155;2667689.9314627894;1214156.2671904806;Ebikon, Schachenweid;0;0;338;0;0;4.97;2
8577156;2667949.97657462;1214385.0338135243;Ebikon, Schmiedhof;0;0;338;0;0;4.97;2
8577157;2668216.7177861696;1214630.8995779576;Ebikon, Löwen;0;0;364;0;0;4.62;2
8577159;2668673.992230302;1215027.8410769491;Ebikon, Hofmatt;0;0;392;0;0;4.29;2
8577161;2668644.0112815998;1215204.384763786;Ebikon, Bahnhof;0;0;705;0;0;2.38;2
8577163;2669105.165837312;1216910.3434384882;Buchrain, Eichmatt;0;0;128;0;0;13.13;4
8577164;2669175.887586155;1217279.6197605685;Buchrain, Reussbrücke;0;0;131;0;0;12.82;4
8577168;2668939.9500054587;1219403.6812140152;Inwil, Pannerhof;0;0;121;0;0;13.88;4
8577169;2669191.2650826885;1219477.974633056;Inwil, Dorf;0;0;45;0;0;37.33;5
8577170;2669595.0140000703;1217773.9233162852;Perlen, Haslirain;0;0;129;0;0;13.02;4
8577171;2670070.726667998;1218084.8056198116;Perlen, Dorf;0;0;129;0;0;13.02;4
8577172;2670300.001021621;1218300.1982000112;Perlen, Fabrik;0;0;130;0;0;12.92;4
8577173;2669382.703018123;1215686.9044750992;Ebikon, Schindler;0;0;409;0;0;4.11;2
8577174;2669890.0002037836;1216168.8004013444;Ebikon, Fildern;0;0;410;0;0;4.1;2
8577176;2670253.184638446;1216489.9389019306;Dierikon, Migros;0;0;140;0;0;12;4
8577177;2671201.72000631;1217361.302101199;Root D4, Oberfeld;0;0;167;0;0;10.06;4
8577178;2671791.771207631;1218088.9560238835;Root, Ronmatt;0;0;142;0;0;11.83;4
8577179;2672047.8094882714;1218395.9090783563;Root, Dorf;0;0;142;0;0;11.83;4
8577181;2672416.106378133;1219062.3569332482;Root, Schlosshof;0;0;196;0;0;8.57;3
8577182;2752802.064555117;1184166.378174115;Feldis/Veulden, Sesselb. Mutta;0;0;6;0;0;280;0
8577183;2666845.2808235516;1211956.8194413905;Luzern, Casino-Palace;0;0;399;0;0;4.21;2
8577184;2667488.09043564;1211977.6238235873;Luzern, Dietschiberg;0;0;288;0;0;5.83;3
8577185;2668116.9275338887;1211837.7938798394;Luzern, Verkehrshaus/Lido;0;0;401;0;0;4.19;2
8577186;2668532.22060472;1211517.3499967237;Luzern, Seefeldstrasse;0;0;112;0;0;15;4
8577187;2668744.8260085867;1211076.7439532357;Luzern, Hotel Seeburg;0;0;112;0;0;15;4
8577189;2669310.922831005;1210591.87961779;Luzern, Hermitage;0;0;112;0;0;15;4
8577190;2670005.0844753273;1210491.141485734;Meggen, Lerchenbühl;0;0;112;0;0;15;4
8577191;2670268.060026153;1210709.923992903;Meggen, Rosenhalde;0;0;112;0;0;15;4
8577192;2670601.7831693143;1210837.7201956296;Meggen, Balm;0;0;112;0;0;15;4
8577193;2670943.2724783327;1210943.947592648;Meggen, Schlössli;0;0;140;0;0;12;4
8577194;2671179.279976604;1211074.61748377;Meggen, Kapelle;0;0;167;0;0;10.06;4
8577195;2671529.1632304974;1211385.1068957327;Meggen, Huob;0;0;168;0;0;10;4
8577196;2671769.7588705267;1211586.6780190242;Meggen, Kreuz;0;0;168;0;0;10;4
8577197;2672386.9615257834;1212029.6350118595;Meggen, Gottlieben;0;0;56;0;0;30;5
8577198;2671843.9084454174;1211833.947982858;Meggen, Böschenacher;0;0;56;0;0;30;5
8577199;2671780.71092237;1212210.757718025;Meggen, Obermattstrasse;0;0;112;0;0;15;4
8577200;2671954.8692636807;1212763.9818535782;Meggen, Tschädigen;0;0;112;0;0;15;4
8577202;2530436.163924579;1175855.7363054417;Orbe, Chantemerle;0;0;28;0;0;60;5
8577205;2675528.039946862;1215161.7970809836;Küssnacht am Rigi, Bahnhof;0;0;172;0;0;9.77;3
8577206;2676127.1448408547;1214991.3058318724;Küssnacht am Rigi, Hauptplatz;0;0;223;0;0;7.53;3
8577207;2764912.878509175;1164333.2157139345;Cunter, Dafora;0;0;33;0;0;50.91;5
8577208;2675926.738074599;1214018.125853184;Küssnacht am Rigi, Honegg;0;0;138;0;0;12.17;4
8577209;2675881.9291204526;1213784.8506699796;Küssnacht am Rigi, Breitfeld;0;0;144;0;0;11.67;4
8577210;2675576.987589724;1213134.0070645602;Küssnacht am Rigi, Eichholtern;0;0;56;0;0;30;5
8577211;2675019.0108428756;1211157.151508637;Weggis, Langenzihl;0;0;56;0;0;30;5
8577212;2674816.0249311407;1209866.7871832221;Weggis, Zopf;0;0;56;0;0;30;5
8577213;2675088.850460397;1209623.8378293167;Weggis, Dörfli;0;0;62;0;0;27.1;5
8577215;2676114.016941748;1209342.089575132;Weggis, Felsberg;0;0;56;0;0;30;5
8577216;2676517.1999981995;1209266.863693788;Weggis, Acher;0;0;62;0;0;27.1;5
8577217;2677259.919502336;1208597.6732879204;Weggis, Riedsort;0;0;62;0;0;27.1;5
8577219;2678368.1139761303;1208256.7912880448;Vitznau, Unterwilen;0;0;62;0;0;27.1;5
8577220;2679222.094457067;1207572.071534038;Vitznau, Park Hotel;0;0;56;0;0;30;5
8577221;2679449.290803301;1207030.9685907904;Vitznau, Station;0;0;62;0;0;27.1;5
8577222;2679545.073678138;1206663.1210675656;Vitznau, Unteraltdorf;0;0;56;0;0;30;5
8577223;2679240.1182334516;1205956.8410185594;Vitznau, Floralpina;0;0;56;0;0;30;5
8577224;2681046.1553696855;1205146.0063602708;Gersau, Förstli;0;0;56;0;0;30;5
8577225;2682506.6664096317;1205187.8080092764;Gersau, Wehri;0;0;92;0;0;18.26;4
8577226;2761458.6892842837;1203331.040802234;Landquart, Ringstrasse;0;0;109;0;0;15.41;4
8577229;2719700.9139728737;1087228.2163671877;Melano, Al Ponte;0;0;57;0;0;29.47;5
8577230;2718678.6359778615;1178180.879895491;Trun, Via Casa S. Martin;0;0;12;0;0;140;0
8577231;2714509.7261547777;1099924.27088392;Gravesano, Posta;0;0;86;0;0;19.53;4
8577234;2663569.894485957;1214372.7348093214;Emmenbrücke, Sonnenplatz;0;0;507;0;0;3.31;2
8577235;2663301.0393037386;1214822.1530209517;Emmenbrücke, Sprengi;0;0;614;0;0;2.74;2
8577236;2663344.6864412995;1215595.8733285863;Emmenbrücke, Bösfeld;0;0;354;0;0;4.75;2
8577237;2663396.272850843;1215943.192404018;Rothenburg Dorf, Bahnhof;0;0;243;0;0;6.91;3
8577238;2663176.6406652546;1216648.7439692398;Rothenburg, Eschenbachstrasse;0;0;242;0;0;6.94;3
8577239;2662649.9690061593;1217053.1046642498;Rothenburg, Bertiswil;0;0;186;0;0;9.03;3
8577240;2662497.952565684;1216846.1584104002;Rothenburg, Mauritiusring;0;0;113;0;0;14.87;4
8577241;2662463.8154336056;1216524.9347787297;Rothenburg, Eichenring;0;0;112;0;0;15;4
8577242;2661900.1078783493;1216032.8628413472;Rothenburg, Buzibach;0;0;112;0;0;15;4
8577244;2662066.750374343;1217981.0259403093;Rothenburg, Wegscheiden;0;0;123;0;0;13.66;4
8577245;2661314.8539926214;1218820.0998844625;Rothenburg, Süesstannen;0;0;123;0;0;13.66;4
8577249;2659270.7431442565;1223635.8747466116;Neudorf, Gormund;0;0;59;0;0;28.47;5
8577250;2658404.070814459;1225388.6396989764;Neudorf, Dorf;0;0;59;0;0;28.47;5
8577251;2658406.6700793155;1225741.6660498774;Neudorf, Post;0;0;59;0;0;28.47;5
8577252;2658363.94018749;1226141.0555188663;Neudorf, Paradisli;0;0;59;0;0;28.47;5
8577253;2658139.9588654214;1227047.7724326095;Beromünster, Flugplatz;0;0;59;0;0;28.47;5
8577254;2657722.011820914;1228443.036932119;Beromünster, Mooskapelle;0;0;94;0;0;17.87;4
8577255;2657105.8489512685;1228671.793947866;Beromünster, Flecken;0;0;94;0;0;17.87;4
8577257;2661702.0885170274;1219872.7534825606;Rain, Rüti;0;0;70;0;0;24;5
8577258;2662137.9347948814;1220244.8484663975;Rain, Dorf;0;0;69;0;0;24.35;5
8577261;2661679.6793193957;1223089.8782459474;Römerswil LU, Williswil;0;0;41;0;0;40.98;5
8577263;2660818.7714212625;1225803.1897302745;Römerswil LU, Ludigen;0;0;35;0;0;48;5
8577264;2660449.0051635453;1226742.244650119;Herlisberg, Oberreinach;0;0;35;0;0;48;5
8577265;2660050.6215063105;1227419.6450749934;Herlisberg, Steinhus;0;0;35;0;0;48;5
8577266;2659999.7206612206;1227740.1143391365;Herlisberg, Dorfplatz;0;0;35;0;0;48;5
8577267;2659492.1257030275;1228265.0213688645;Beromünster, Waldhus;0;0;35;0;0;48;5
8577268;2658405.973341521;1229008.0713831615;Beromünster, Witwil;0;0;35;0;0;48;5
8577269;2664312.694314593;1213690.2755307155;Emmenbrücke, Marienkirche;0;0;140;0;0;12;4
8577271;2664484.1459078076;1213928.1624333505;Emmenbrücke, Emmen Center;0;0;280;0;0;6;3
8577273;2664681.648140472;1214024.9161863776;Emmen, Fichtenstrasse;0;0;280;0;0;6;3
8577276;2664212.6865496244;1214935.3019646616;Emmen, Rüeggisingen;0;0;225;0;0;7.47;3
8577277;2664431.0346434065;1215117.2142527576;Emmen, Abendweg;0;0;112;0;0;15;4
8577278;2664676.969777351;1215274.97418317;Emmen, Kasernenstrasse;0;0;112;0;0;15;4
8577281;2529341.625980555;1175919.9178007043;Montcherand, Usine électrique;0;0;39;0;0;43.08;5
8577286;2659655.9461201956;1214271.8004265504;Stächenrain;0;0;86;0;0;19.53;4
8577287;2658480.8460383355;1214083.9390046627;Hellbühl, Moosschür;0;0;86;0;0;19.53;4
8577288;2657575.8900880795;1213545.9209268915;Hellbühl, Post;0;0;86;0;0;19.53;4
8577289;2656706.9341614605;1213071.6453979865;Hellbühl, Mittler Büel;0;0;86;0;0;19.53;4
8577290;2655403.943255694;1213253.9584132188;Ruswil, Ziswil;0;0;86;0;0;19.53;4
8577291;2654521.1525050635;1213596.8105775996;Ruswil, Schlatt;0;0;86;0;0;19.53;4
8577292;2653823.9869934507;1213876.204073318;Ruswil, Moos;0;0;86;0;0;19.53;4
8577293;2652916.881945168;1214378.1687413573;Ruswil, Neumüli;0;0;86;0;0;19.53;4
8577294;2651798.8841343685;1215134.143817066;Ruswil, Sonnhöfli;0;0;187;0;0;8.98;3
8577295;2651215.922406712;1215494.3264611342;Rüediswil;0;0;187;0;0;8.98;3
8577296;2650071.1719523636;1216087.6299462023;Ruswil, Soppenstig;0;0;129;0;0;13.02;4
8577297;2649456.199250374;1216633.2706087849;Buttisholz, Stalten;0;0;129;0;0;13.02;4
8577298;2649077.147418588;1217609.0589962814;Buttisholz, Guglern;0;0;129;0;0;13.02;4
8577299;2649745.2815941465;1218354.155489732;Buttisholz, Dorf;0;0;131;0;0;12.82;4
8577300;2648754.2715565627;1218570.2113291125;Buttisholz, Allmend;0;0;60;0;0;28;5
8577301;2647636.2034727954;1219329.1865066732;Grosswangen, Rot;0;0;60;0;0;28;5
8577302;2646602.951175892;1220262.138266551;Grosswangen, Ed. Huber-Strasse;0;0;60;0;0;28;5
8577303;2646237.2008265527;1220492.9848758965;Grosswangen, Post;0;0;60;0;0;28;5
8577304;2645699.6166067156;1220657.9389286758;Grosswangen, Schutz;0;0;60;0;0;28;5
8577305;2645338.2803782434;1220854.9651841049;Grosswangen, Hauelen;0;0;60;0;0;28;5
8577308;2714350.238474151;1096797.0344506917;Bioggio Molinazzo, Stazione;0;0;100;0;0;16.8;4
8577309;2711317.9870906263;1237823.4927124334;Wald ZH, Binzholz;0;0;28;0;0;60;5
8577312;2716988.163257982;1100894.2608611907;Carnago, Arbustello;0;0;79;0;0;21.27;5
8577314;2715244.1160675464;1100223.8038014611;Lamone, Ostarietta V.Cantonale;0;0;62;0;0;27.1;5
8577316;2711620.108376792;1237949.818075234;Wald ZH, Farnboden;0;0;28;0;0;60;5
8577319;2648737.0427703727;1224086.3171139527;Mauensee, Breiten;0;0;55;0;0;30.55;5
8577320;2648152.649426289;1224163.723314479;Mauensee, Schloss;0;0;55;0;0;30.55;5
8577321;2646108.2397898524;1223949.1953896426;Kottwil, Seewagen;0;0;55;0;0;30.55;5
8577322;2645973.771368358;1223629.0719771362;Kottwil, Dorf;0;0;55;0;0;30.55;5
8577325;2651218.9559061863;1224028.9941763352;Oberkirch LU, Feldhöfli;0;0;55;0;0;30.55;5
8577326;2651313.686087175;1223542.286722307;Oberkirch LU, Zum gold. Wagen;0;0;55;0;0;30.55;5
8577327;2651317.888700036;1223054.6890455212;Oberkirch LU, Dorf;0;0;55;0;0;30.55;5
8577328;2651300.0386795443;1222600.2556031179;Oberkirch LU, Länggasse;0;0;104;0;0;16.15;4
8577329;2652468.2800158765;1221306.188408486;Nottwil, SPZ;0;0;104;0;0;16.15;4
8577330;2652833.9109577853;1220803.3325172502;Nottwil, Abzw. Bahnhof;0;0;105;0;0;16;4
8577331;2652386.7131894454;1220738.9006444332;Nottwil, Rüteli;0;0;50;0;0;33.6;5
8577332;2651626.173517883;1220577.9433456715;Nottwil, Büel;0;0;50;0;0;33.6;5
8577333;2651127.749544176;1219733.9101967956;Buttisholz, Gattwil;0;0;50;0;0;33.6;5
8577334;2650513.633024873;1218921.9593697602;Buttisholz, Fürti;0;0;50;0;0;33.6;5
8577335;2651298.6922537065;1214602.7254054868;Ruswil, Freieck;0;0;55;0;0;30.55;5
8577336;2650445.2046712902;1213473.2186748413;Ruswil, Althus;0;0;55;0;0;30.55;5
8577337;2649590.0219393508;1212097.2348549962;Wolhusen, Hohrüti/Höchweid;0;0;55;0;0;30.55;5
8577339;2711090.0658366294;1238450.1634290095;Wald ZH, Dieterswil;0;0;28;0;0;60;5
8577340;2710699.76877896;1237040.1012900008;Wald ZH, Ober-Feld;0;0;28;0;0;60;5
8577341;2710510.0533162486;1237258.8512737127;Wald ZH, Blattenbach;0;0;28;0;0;60;5
8577342;2660780.246387957;1234030.2240619697;Aesch LU, Vorderdorf;0;0;32;0;0;52.5;5
8577343;2710799.9331332077;1237500.107459552;Wald ZH, Tänler;0;0;28;0;0;60;5
8577344;2710870.050000949;1237275.0169137712;Wald ZH, Etzelstrasse;0;0;28;0;0;60;5
8577345;2724199.8033587313;1083600.1479369986;Casima, Al Fosso;0;0;12;0;0;140;0
8577346;2663450.232023541;1236109.8316891142;Schongau, Oberschongau;0;0;30;0;0;56;5
8577347;2662550.084875;1235600.1738514672;Schongau, Mettmen;0;0;30;0;0;56;5
8577349;2660723.1726224716;1234355.743410327;Aesch LU, Kreuz;0;0;32;0;0;52.5;5
8577350;2661507.2807579194;1232310.1297270737;Altwis, Dorf;0;0;32;0;0;52.5;5
8577351;2662341.6536219614;1230910.237217432;Hitzkirch, Schulhaus;0;0;32;0;0;52.5;5
8577352;2724726.268655533;1084454.1908338405;Muggio, Marenca;0;0;45;0;0;37.33;5
8577353;2660100.1142573915;1251800.3516047471;Mägenwil, Bahnhof;0;0;71;0;0;23.66;5
8577354;2722838.693502567;1081508.1520166795;Campora, Valle;0;0;16;0;0;105;0
8577355;2660980.1013118303;1234759.6387266417;Aesch LU, Berg;0;0;32;0;0;52.5;5
8577356;2661875.1790708033;1235650.0315393372;Schongau, Gmeinwärch;0;0;32;0;0;52.5;5
