ERHJAHR,PUBJAHR,X_KOORD,Y_KOORD,E_KOORD,N_KOORD,RELI,GDENR,GTOT,GA01,GA02,GA03,GA05,GA06,GA07,GA08,GB01,GB02,GB03,GB04,GB05,GB06,GB07,GB08,GB09,GB10,GB11,GB12,GG01,GG02,GG03,GG04,GG05,GG06,GG07,GG08,GG09,GH01,GH02,GH03,GH04,GH05,GH17,GH19,GE01,GE02,GE03,GE04,GE05,GE06,GE07,GE08,GE17,GE19,GEWW01,GEWW02,GEWW03,GEWW04,GEWW05,GEWW06,GEWW07,GEWW08,GEWW17,GEWW19,GW00,GW01,GW02,GW03,GW04,GW05,GW06,GW07,GW10,WTOT,WTF,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT12,WT1,WT1F,WT101,WT102,WT103,WT104,WT105,WT106,WT107,WT108,WT109,WT110,WT111,WT112,WT2,WT2F,WT201,WT202,WT203,WT204,WT205,WT206,WT207,WT208,WT209,WT210,WT211,WT212,WT3,WT3F,WT301,WT302,WT303,WT304,WT305,WT306,WT307,WT308,WT309,WT310,WT311,WT312,WT4,WT4F,WT401,WT402,WT403,WT404,WT405,WT406,WT407,WT408,WT409,WT410,WT411,WT412,WT5,WT5F,WT501,WT502,WT503,WT504,WT505,WT506,WT507,WT508,WT509,WT510,WT511,WT512,WT6,WT6F,WT601,WT602,WT603,WT604,WT605,WT606,WT607,WT608,WT609,WT610,WT611,WT612
2015,2016,752200,176400,2752200,1176400,75221764,3661,24,22,18,16,2,4,2,0,4,3,1,2,1,0,1,0,2,0,10,,6,17,1,0,0,0,0,0,0,4,0,19,0,0,1,0,4,12,7,1,0,0,0,0,0,0,1,1,1,18,0,0,0,1,0,2,1,21,2,0,0,0,0,0,0,25,3145,4,3,1,2,1,0,1,0,1,0,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,214,0,0,1,0,1,0,0,0,0,0,1,,6,528,0,1,0,1,0,0,0,0,1,0,3,,6,574,1,2,0,1,0,0,1,0,0,0,1,,6,1070,2,0,0,0,0,0,0,0,0,0,4,,4,759,1,0,0,0,0,0,0,0,0,0,3,
2015,2016,740800,183500,2740800,1183500,74081835,3672,8,8,8,6,2,0,0,0,3,0,1,1,1,1,0,0,0,0,1,,1,4,3,0,0,0,0,0,0,6,0,2,0,0,0,0,1,5,1,1,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,1,0,6,1,1,0,0,0,0,0,11,1439,4,0,1,1,1,1,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,731,1,0,1,0,0,0,0,0,0,0,3,,3,268,2,0,0,0,1,0,0,0,0,0,0,,1,150,0,0,0,1,0,0,0,0,0,0,0,,2,290,1,0,0,0,0,1,0,0,0,0,0,
2015,2016,753000,181000,2753000,1181000,75301810,3673,12,12,12,9,3,0,0,0,3,0,0,0,0,0,0,0,0,0,9,,0,3,8,1,0,0,0,0,0,2,0,9,0,0,1,0,1,3,7,0,0,0,0,1,0,0,1,2,2,7,0,0,0,0,0,0,0,9,2,1,0,0,0,0,0,16,1712,4,0,0,0,0,0,0,0,0,0,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,30,1,0,0,0,0,0,0,0,0,0,0,,6,375,1,0,0,0,0,0,0,0,0,0,5,,3,232,1,0,0,0,0,0,0,0,0,0,2,,5,796,1,0,0,0,0,0,0,0,0,0,4,,1,279,0,0,0,0,0,0,0,0,0,0,1,
2015,2016,759300,148900,2759300,1148900,75931489,3681,5,5,5,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,,0,3,2,0,0,0,0,0,0,1,0,4,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,841,0,1,0,1,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,265,0,0,0,0,0,0,0,0,0,0,3,,1,216,0,1,0,0,0,0,0,0,0,0,0,,1,360,0,0,0,1,0,0,0,0,0,0,0,
2015,2016,738600,155900,2738600,1155900,73861559,3693,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,750800,165800,2750800,1165800,75081658,3703,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,120,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,120,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,752200,168600,2752200,1168600,75221686,3707,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,87,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,87,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,751300,167000,2751300,1167000,75131670,3708,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,259,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,259,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,749600,186400,2749600,1186400,74961864,3721,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,290,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,290,0,0,0,0,0,0,0,0,0,0,1,
2015,2016,749500,184900,2749500,1184900,74951849,3723,5,5,5,5,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,,3,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,5,118,4,0,1,0,0,0,0,0,0,0,0,,2,28,1,0,1,0,0,0,0,0,0,0,0,,3,90,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,755500,190400,2755500,1190400,75551904,3731,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11,1345,0,0,0,0,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,190,0,0,0,0,0,0,0,0,0,0,2,,6,727,0,0,0,0,0,0,0,0,0,0,6,,3,428,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,740800,189000,2740800,1189000,74081890,3732,6,6,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,0,1,5,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,5,0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,2,40,2635,0,0,0,0,0,0,0,0,0,0,40,,17,429,0,0,0,0,0,0,0,0,0,0,17,,1,55,0,0,0,0,0,0,0,0,0,0,1,,13,996,0,0,0,0,0,0,0,0,0,0,13,,7,832,0,0,0,0,0,0,0,0,0,0,7,,2,323,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,750200,188500,2750200,1188500,75021885,3733,4,4,4,3,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,,0,2,2,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,5,624,1,1,0,0,0,0,1,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,234,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,270,1,0,0,0,0,0,1,0,0,0,0,,1,120,0,1,0,0,0,0,0,0,0,0,0,
2015,2016,746800,188200,2746800,1188200,74681882,3734,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,15,1,0,0,0,0,0,0,0,0,0,0,,1,15,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,803200,175600,2803200,1175600,80321756,3746,3,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,6,720,0,0,0,0,0,0,0,0,0,0,6,,1,35,0,0,0,0,0,0,0,0,0,0,1,,1,45,0,0,0,0,0,0,0,0,0,0,1,,2,240,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,120,0,0,0,0,0,0,0,0,0,0,1,,1,280,0,0,0,0,0,0,0,0,0,0,1,
2015,2016,825000,205300,2825000,1205300,82502053,3752,3,2,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2,,0,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,5,544,0,0,0,0,0,0,0,0,0,0,5,,2,42,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,230,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,272,0,0,0,0,0,0,0,0,0,0,1,
2015,2016,818500,186900,2818500,1186900,81851869,3762,23,19,19,2,17,0,4,0,5,1,0,0,2,2,1,2,1,2,7,,2,1,14,5,1,0,0,0,0,4,0,18,0,1,0,0,2,6,11,4,0,0,0,0,0,0,2,3,10,6,0,0,0,2,0,0,1,5,9,3,2,1,1,0,1,62,4858,7,1,0,0,3,3,11,7,2,8,20,,19,464,1,0,0,0,1,0,11,5,1,0,0,,4,202,0,0,0,0,1,1,0,0,0,1,1,,19,1720,4,0,0,0,0,1,0,1,0,3,10,,12,1292,1,1,0,0,0,1,0,0,0,3,6,,5,693,0,0,0,0,1,0,0,0,1,1,2,,3,487,1,0,0,0,0,0,0,1,0,0,1,
2015,2016,827700,195400,2827700,1195400,82771954,3764,10,9,8,6,2,1,1,0,0,2,1,0,0,0,0,0,1,0,6,,4,3,3,0,0,0,0,0,0,4,0,6,0,0,0,0,0,3,5,1,1,0,0,0,0,0,0,2,5,1,1,0,0,0,0,1,0,8,1,0,1,0,0,0,0,14,1501,0,2,1,0,0,0,0,0,1,0,10,,1,43,0,0,1,0,0,0,0,0,0,0,0,,3,125,0,2,0,0,0,0,0,0,1,0,0,,4,191,0,0,0,0,0,0,0,0,0,0,4,,2,358,0,0,0,0,0,0,0,0,0,0,2,,3,564,0,0,0,0,0,0,0,0,0,0,3,,1,220,0,0,0,0,0,0,0,0,0,0,1,
2015,2016,785900,154100,2785900,1154100,78591541,3782,2,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,181,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,181,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,789300,151900,2789300,1151900,78931519,3784,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,791200,161200,2791200,1161200,79121612,3785,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,647,0,0,0,0,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,103,0,0,0,0,0,0,0,0,0,0,1,,3,270,0,0,0,0,0,0,0,0,0,0,3,,1,114,0,0,0,0,0,0,0,0,0,0,1,,1,160,0,0,0,0,0,0,0,0,0,0,1,
2015,2016,786600,156500,2786600,1156500,78661565,3786,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,120,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,120,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,793100,164300,2793100,1164300,79311643,3791,3,3,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,14,1093,0,0,0,0,0,0,1,0,0,0,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,310,0,0,0,0,0,0,1,0,0,0,5,,5,416,0,0,0,0,0,0,0,0,0,0,5,,3,367,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,765600,134700,2765600,1134700,76561347,3792,14,14,14,9,5,0,0,0,4,2,0,0,0,0,0,0,2,2,4,,0,7,7,0,0,0,0,0,0,1,0,10,0,0,2,1,0,3,8,2,0,0,0,0,0,1,0,1,8,4,0,0,0,0,0,1,0,9,3,2,0,0,0,0,0,21,2172,6,4,0,0,0,0,0,0,3,4,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,155,2,1,0,0,0,0,0,0,0,0,0,,9,806,1,2,0,0,0,0,0,0,2,3,1,,4,520,2,0,0,0,0,0,0,0,1,0,1,,4,526,1,1,0,0,0,0,0,0,0,1,1,,1,165,0,0,0,0,0,0,0,0,0,0,1,
2015,2016,728600,125900,2728600,1125900,72861259,3804,4,2,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,,0,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,4,408,0,2,0,0,0,0,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,198,0,2,0,0,0,0,0,0,0,1,0,,1,210,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,729800,136200,2729800,1136200,72981362,3808,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,150,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,150,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,735300,130600,2735300,1130600,73531306,3821,7,6,6,6,0,0,1,0,1,1,0,0,0,1,0,0,0,1,3,,5,2,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,2,2,2,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,990,1,1,0,0,0,1,0,0,0,1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,120,0,1,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,270,0,0,0,0,0,1,0,0,0,0,1,,2,400,1,0,0,0,0,0,0,0,0,0,1,,1,200,0,0,0,0,0,0,0,0,0,0,1,
2015,2016,738000,139500,2738000,1139500,73801395,3822,35,34,32,26,6,2,1,0,16,2,3,1,5,5,1,0,0,1,1,,8,19,2,3,0,0,0,3,0,14,3,15,0,3,0,0,2,11,3,19,0,0,0,0,0,0,3,1,3,26,2,0,0,0,0,0,0,27,5,0,0,0,0,0,3,280,17988,19,2,4,1,6,187,1,0,0,59,1,,41,1577,0,1,0,0,0,40,0,0,0,0,0,,116,6395,4,1,0,0,0,99,1,0,0,11,0,,85,6056,6,0,3,1,0,41,0,0,0,34,0,,31,2940,5,0,1,0,4,7,0,0,0,13,1,,3,420,2,0,0,0,1,0,0,0,0,0,0,,4,600,2,0,0,0,1,0,0,0,0,1,0,
2015,2016,737300,136600,2737300,1136600,73731366,3823,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,733700,125800,2733700,1125800,73371258,3831,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,10,1225,0,0,0,0,0,0,0,0,0,0,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,164,0,0,0,0,0,0,0,0,0,0,2,,4,377,0,0,0,0,0,0,0,0,0,0,4,,2,214,0,0,0,0,0,0,0,0,0,0,2,,2,470,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,731900,123300,2731900,1123300,73191233,3832,8,7,7,5,2,0,1,0,3,0,0,0,0,0,0,0,1,0,4,,5,3,0,0,0,0,0,0,0,1,1,6,0,0,0,0,2,2,3,1,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,10,851,3,0,0,0,0,0,0,0,2,0,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,339,1,0,0,0,0,0,0,0,0,0,4,,2,160,2,0,0,0,0,0,0,0,0,0,0,,3,352,0,0,0,0,0,0,0,0,2,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,730700,122200,2730700,1122200,73071222,3834,24,19,16,14,2,3,5,0,9,1,0,0,0,0,0,0,0,0,14,,3,16,5,0,0,0,0,0,0,5,0,17,0,0,2,0,0,8,12,4,0,0,0,0,0,0,0,5,6,13,0,0,0,0,0,0,0,21,1,0,0,1,1,0,0,34,3043,9,1,0,0,0,0,0,0,0,0,24,,3,100,3,0,0,0,0,0,0,0,0,0,0,,7,399,1,1,0,0,0,0,0,0,0,0,5,,5,322,0,0,0,0,0,0,0,0,0,0,5,,10,1005,3,0,0,0,0,0,0,0,0,0,7,,7,906,2,0,0,0,0,0,0,0,0,0,5,,2,311,0,0,0,0,0,0,0,0,0,0,2,
2015,2016,728800,122100,2728800,1122100,72881221,3835,2,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,123,0,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,20,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,103,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,729000,129300,2729000,1129300,72901293,3837,6,4,4,3,1,0,2,0,3,1,0,0,0,0,0,0,0,0,2,,1,5,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,2,1,3,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,6,568,2,1,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,138,1,0,0,0,0,0,0,0,0,0,1,,3,305,1,1,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,125,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,828800,165700,2828800,1165700,82881657,3847,11,10,10,6,4,0,1,0,2,1,1,0,0,0,0,0,4,0,3,,1,4,6,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,8,0,0,0,0,0,2,0,1,0,7,1,0,1,0,0,1,0,0,7,4,0,0,0,0,0,0,15,1475,3,1,2,0,0,0,0,0,6,0,3,,1,28,0,1,0,0,0,0,0,0,0,0,0,,2,123,0,0,0,0,0,0,0,0,2,0,0,,3,126,2,0,1,0,0,0,0,0,0,0,0,,3,334,1,0,0,0,0,0,0,0,2,0,0,,6,864,0,0,1,0,0,0,0,0,2,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,782200,185700,2782200,1185700,78221857,3851,4,2,2,0,2,0,2,0,1,0,0,0,0,0,0,0,1,0,2,,0,1,3,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,14,1640,2,0,0,0,0,0,0,0,0,0,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,202,0,0,0,0,0,0,0,0,0,0,2,,12,1438,2,0,0,0,0,0,0,0,0,0,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,770500,200900,2770500,1200900,77052009,3862,5,1,1,1,0,0,4,0,4,0,0,0,0,0,0,0,0,0,1,,1,3,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0,5,0,0,0,0,0,0,0,5,400,4,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,160,3,0,0,0,0,0,0,0,0,0,0,,1,80,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,160,0,0,0,0,0,0,0,0,0,0,1,
2015,2016,786000,194500,2786000,1194500,78601945,3871,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,75,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,75,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
