ERHJAHR,PUBJAHR,X_KOORD,Y_KOORD,E_KOORD,N_KOORD,RELI,GDENR,GTOT,GA01,GA02,GA03,GA05,GA06,GA07,GA08,GB01,GB02,GB03,GB04,GB05,GB06,GB07,GB08,GB09,GB10,GB11,GB12,GG01,GG02,GG03,GG04,GG05,GG06,GG07,GG08,GG09,GH01,GH02,GH03,GH04,GH05,GH17,GH19,GE01,GE02,GE03,GE04,GE05,GE06,GE07,GE08,GE17,GE19,GEWW01,GEWW02,GEWW03,GEWW04,GEWW05,GEWW06,GEWW07,GEWW08,GEWW17,GEWW19,GW00,GW01,GW02,GW03,GW04,GW05,GW06,GW07,GW10,WTOT,WTF,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT12,WT1,WT1F,WT101,WT102,WT103,WT104,WT105,WT106,WT107,WT108,WT109,WT110,WT111,WT112,WT2,WT2F,WT201,WT202,WT203,WT204,WT205,WT206,WT207,WT208,WT209,WT210,WT211,WT212,WT3,WT3F,WT301,WT302,WT303,WT304,WT305,WT306,WT307,WT308,WT309,WT310,WT311,WT312,WT4,WT4F,WT401,WT402,WT403,WT404,WT405,WT406,WT407,WT408,WT409,WT410,WT411,WT412,WT5,WT5F,WT501,WT502,WT503,WT504,WT505,WT506,WT507,WT508,WT509,WT510,WT511,WT512,WT6,WT6F,WT601,WT602,WT603,WT604,WT605,WT606,WT607,WT608,WT609,WT610,WT611,WT612
2014,2016,690400,195600,2690400,1195600,69041956,1207,4,4,4,3,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,,0,1,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,5,464,0,2,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,360,0,0,0,0,0,0,0,0,0,1,2,,2,104,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,637800,111600,2637800,1111600,63781116,6289,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,250,0,0,0,0,0,0,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,250,0,0,0,0,0,0,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,773400,200100,2773400,1200100,77342001,3863,3,2,2,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,151,1,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,45,0,0,0,1,0,0,0,0,0,0,0,,1,34,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,72,0,1,0,0,0,0,0,0,0,0,0,
2014,2016,645800,249000,2645800,1249000,64582490,4001,3,3,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,390,0,0,0,0,1,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,120,0,0,0,0,1,0,0,0,0,0,0,,2,270,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,645900,233400,2645900,1233400,64592334,4281,2,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,280,0,1,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,100,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,180,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,665900,246900,2665900,1246900,66592469,4067,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,212,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,212,0,0,0,0,0,0,0,0,0,0,1,
2014,2016,646300,239500,2646300,1239500,64632395,4144,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,604,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,100,0,0,0,0,0,0,0,0,0,0,1,,1,127,0,0,0,0,0,0,0,0,0,0,1,,1,167,0,0,0,0,0,0,0,0,0,0,1,,1,210,0,0,0,0,0,0,0,0,0,0,1,
2014,2016,565600,207100,2565600,1207100,56562071,6459,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,469,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,469,0,0,0,0,0,0,0,0,0,0,3,
2014,2016,592700,243900,2592700,1243900,59272439,6721,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,150,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,150,0,0,1,0,0,0,0,0,0,0,0,
2014,2016,726000,259600,2726000,1259600,72602596,3426,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,3026,0,0,0,0,0,0,0,0,0,0,23,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,1308,0,0,0,0,0,0,0,0,0,0,11,,11,1556,0,0,0,0,0,0,0,0,0,0,11,,1,162,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,661200,260500,2661200,1260500,66122605,4042,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,426,0,0,0,0,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,186,0,0,0,0,0,0,0,0,0,0,3,,3,240,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,687900,294100,2687900,1294100,68792941,2931,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,178,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,178,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,653100,270800,2653100,1270800,65312708,4176,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,331,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,151,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,180,0,0,0,0,0,0,0,0,0,0,1,
2014,2016,553400,216900,2553400,1216900,55342169,6421,6,6,6,4,2,0,0,0,0,3,0,0,0,0,0,0,3,0,0,,0,3,3,0,0,0,0,0,0,0,0,6,0,0,0,0,2,1,1,0,2,0,0,0,0,0,2,1,1,0,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,8,1039,0,4,0,0,0,0,0,0,4,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,370,0,3,0,0,0,0,0,0,1,0,0,,1,112,0,1,0,0,0,0,0,0,0,0,0,,1,162,0,0,0,0,0,0,0,0,1,0,0,,2,395,0,0,0,0,0,0,0,0,2,0,0,
2014,2016,739000,274200,2739000,1274200,73902742,4656,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,100,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,619500,235100,2619500,1235100,61952351,981,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,42,3209,0,0,0,0,0,0,0,0,0,0,42,,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,484,0,0,0,0,0,0,0,0,0,0,10,,16,1195,0,0,0,0,0,0,0,0,0,0,16,,15,1405,0,0,0,0,0,0,0,0,0,0,15,,1,125,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,578700,199900,2578700,1199900,57871999,2259,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,92,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,92,1,0,0,0,0,0,0,0,0,0,0,
2014,2016,550300,185000,2550300,1185000,55031850,2010,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,91,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,91,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,742000,265100,2742000,1265100,74202651,3202,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,148,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,148,0,0,0,0,0,0,0,0,0,1,0,
2014,2016,689300,211600,2689300,1211600,68932116,1373,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,319,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,83,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,236,0,0,0,0,0,0,0,0,1,0,0,
2014,2016,589700,193800,2589700,1193800,58971938,670,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,110,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,110,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,827700,195400,2827700,1195400,82771954,3764,9,8,7,5,2,1,1,0,0,1,1,0,0,0,0,0,1,0,6,,3,3,3,0,0,0,0,0,0,3,0,6,0,0,0,0,0,3,5,0,1,0,0,0,0,0,0,2,5,0,1,0,0,0,0,1,0,7,1,0,1,0,0,0,0,13,1442,0,1,1,0,0,0,0,0,1,0,10,,1,43,0,0,1,0,0,0,0,0,0,0,0,,2,66,0,1,0,0,0,0,0,0,1,0,0,,4,191,0,0,0,0,0,0,0,0,0,0,4,,2,358,0,0,0,0,0,0,0,0,0,0,2,,3,564,0,0,0,0,0,0,0,0,0,0,3,,1,220,0,0,0,0,0,0,0,0,0,0,1,
2014,2016,600400,113500,2600400,1113500,60041135,6087,10,9,9,9,0,0,1,0,1,5,1,0,0,0,0,0,0,0,3,,3,6,1,0,0,0,0,0,0,6,0,3,0,0,1,0,0,6,3,1,0,0,0,0,0,0,0,4,1,4,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,781,1,5,1,0,0,0,0,0,0,0,3,,1,31,0,1,0,0,0,0,0,0,0,0,0,,1,30,1,0,0,0,0,0,0,0,0,0,0,,3,150,0,2,1,0,0,0,0,0,0,0,0,,4,400,0,2,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,170,0,0,0,0,0,0,0,0,0,0,1,
2014,2016,602800,126300,2602800,1126300,60281263,6234,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,0,2,4,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,1447,0,0,0,0,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,538,0,0,0,0,0,0,0,0,0,0,2,,4,909,0,0,0,0,0,0,0,0,0,0,4,
2014,2016,562300,122500,2562300,1122500,56231225,6153,16,14,12,12,0,2,2,0,0,5,2,0,1,0,0,0,1,3,4,,2,13,1,0,0,0,0,0,0,5,0,11,0,0,0,0,0,7,5,2,1,0,0,0,1,0,0,6,4,3,1,0,0,0,1,1,0,16,0,0,0,0,0,0,0,16,1833,0,5,2,0,1,0,0,0,1,3,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,40,0,0,0,0,1,0,0,0,0,0,0,,4,357,0,3,0,0,0,0,0,0,1,0,0,,7,825,0,2,2,0,0,0,0,0,0,1,2,,2,240,0,0,0,0,0,0,0,0,0,2,0,,2,371,0,0,0,0,0,0,0,0,0,0,2,
2014,2016,593000,122000,2593000,1122000,59301220,6265,18,17,16,14,2,1,1,0,2,4,1,2,1,1,0,1,0,5,1,,4,12,2,0,0,0,0,0,0,2,1,15,0,0,0,0,5,5,3,5,0,0,0,0,0,0,5,0,2,8,3,0,0,0,0,0,0,15,2,1,0,0,0,0,0,22,1789,3,5,1,2,1,3,0,1,0,5,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,182,1,2,0,0,0,1,0,0,0,0,0,,8,452,2,3,1,1,0,0,0,1,0,0,0,,9,995,0,0,0,1,1,2,0,0,0,4,1,,1,160,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,614700,136500,2614700,1136500,61471365,6111,5,5,5,4,1,0,0,0,0,1,1,0,0,0,0,1,2,0,0,,0,2,3,0,0,0,0,0,0,0,0,5,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,6,610,0,1,1,0,0,0,0,1,3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,60,0,1,0,0,0,0,0,0,0,0,0,,2,210,0,0,1,0,0,0,0,0,1,0,0,,3,340,0,0,0,0,0,0,0,1,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,828800,165700,2828800,1165700,82881657,3847,9,8,8,4,4,0,1,0,1,1,1,0,0,0,0,0,4,0,2,,1,3,5,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,8,0,0,0,0,0,0,0,1,0,6,1,0,1,0,0,0,0,0,5,4,0,0,0,0,0,0,13,1147,2,1,2,0,0,0,0,0,6,0,2,,1,28,0,1,0,0,0,0,0,0,0,0,0,,2,123,0,0,0,0,0,0,0,0,2,0,0,,3,126,2,0,1,0,0,0,0,0,0,0,0,,2,256,0,0,0,0,0,0,0,0,2,0,0,,5,614,0,0,1,0,0,0,0,0,2,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,728800,122100,2728800,1122100,72881221,3835,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,20,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,592400,232100,2592400,1232100,59242321,690,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,59,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,59,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,582200,115100,2582200,1115100,58221151,6135,9,9,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,0,3,4,2,0,0,0,0,0,0,0,9,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,6,1,0,0,0,0,0,2,36,3091,0,0,0,0,0,0,0,0,0,0,36,,1,31,0,0,0,0,0,0,0,0,0,0,1,,10,540,0,0,0,0,0,0,0,0,0,0,10,,16,1222,0,0,0,0,0,0,0,0,0,0,16,,4,504,0,0,0,0,0,0,0,0,0,0,4,,4,568,0,0,0,0,0,0,0,0,0,0,4,,1,226,0,0,0,0,0,0,0,0,0,0,1,
2014,2016,606300,129400,2606300,1129400,60631294,6242,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,50,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,801700,133800,2801700,1133800,80171338,3561,4,4,4,4,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,,1,2,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,446,2,0,0,0,0,0,0,0,1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,194,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,252,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,600000,126600,2600000,1126600,60001266,6239,4,4,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,,0,3,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,502,0,0,0,0,1,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,222,0,0,0,0,1,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,280,0,0,0,0,0,0,0,0,0,1,1,
2014,2016,648600,136300,2648600,1136300,64861363,6205,8,8,8,2,6,0,0,0,1,0,0,0,0,0,1,0,3,0,3,,0,1,6,1,0,0,0,0,0,0,0,4,0,0,4,0,2,1,2,3,0,0,0,0,0,0,2,0,2,3,0,0,0,1,0,0,0,2,2,3,0,0,0,1,0,22,2055,1,0,0,0,0,0,3,0,7,0,11,,1,25,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,840,0,0,0,0,0,0,2,0,4,0,6,,4,430,1,0,0,0,0,0,1,0,0,0,2,,3,400,0,0,0,0,0,0,0,0,1,0,2,,2,360,0,0,0,0,0,0,0,0,1,0,1,
2014,2016,728600,125900,2728600,1125900,72861259,3804,4,2,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,,0,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,4,408,0,2,0,0,0,0,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,198,0,2,0,0,0,0,0,0,0,1,0,,1,210,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,658100,216700,2658100,1216700,65812167,1093,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,450,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,450,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,569500,110900,2569500,1110900,56951109,6212,4,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,1,2,0,1,0,0,0,0,0,1,0,2,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,7,818,0,0,0,0,0,0,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,59,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,441,0,0,0,0,0,0,0,0,0,0,4,,2,318,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,
