ERHJAHR,PUBJAHR,X_KOORD,Y_KOORD,E_KOORD,N_KOORD,RELI,GDENR,GTOT,GA01,GA02,GA03,GA05,GA06,GA07,GA08,GB01,GB02,GB03,GB04,GB05,GB06,GB07,GB08,GB09,GB10,GB11,GB12,GG01,GG02,GG03,GG04,GG05,GG06,GG07,GG08,GG09,GH01,GH02,GH03,GH04,GH05,GH17,GH19,GE01,GE02,GE03,GE04,GE05,GE06,GE07,GE08,GE17,GE19,GEWW01,GEWW02,GEWW03,GEWW04,GEWW05,GEWW06,GEWW07,GEWW08,GEWW17,GEWW19,GW00,GW01,GW02,GW03,GW04,GW05,GW06,GW07,GW10,WTOT,WTF,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT12,WT1,WT1F,WT101,WT102,WT103,WT104,WT105,WT106,WT107,WT108,WT109,WT110,WT111,WT112,WT2,WT2F,WT201,WT202,WT203,WT204,WT205,WT206,WT207,WT208,WT209,WT210,WT211,WT212,WT3,WT3F,WT301,WT302,WT303,WT304,WT305,WT306,WT307,WT308,WT309,WT310,WT311,WT312,WT4,WT4F,WT401,WT402,WT403,WT404,WT405,WT406,WT407,WT408,WT409,WT410,WT411,WT412,WT5,WT5F,WT501,WT502,WT503,WT504,WT505,WT506,WT507,WT508,WT509,WT510,WT511,WT512,WT6,WT6F,WT601,WT602,WT603,WT604,WT605,WT606,WT607,WT608,WT609,WT610,WT611,WT612
2016,2017,705900,232200,2705900,1232200,70592322,3340,28,27,23,18,5,4,1,0,0,0,0,3,1,0,0,0,0,1,23,,3,15,3,4,3,0,0,0,0,0,1,19,7,0,1,0,2,1,13,0,4,7,0,1,0,0,2,1,14,0,4,7,0,0,0,0,0,20,0,2,0,0,1,1,4,116,15548,0,0,0,5,1,0,0,0,0,1,109,,1,30,0,0,0,1,0,0,0,0,0,0,0,,8,558,0,0,0,0,0,0,0,0,0,0,8,,17,1777,0,0,0,2,0,0,0,0,0,0,15,,44,5707,0,0,0,1,0,0,0,0,0,0,43,,31,4714,0,0,0,1,0,0,0,0,0,0,30,,15,2762,0,0,0,0,1,0,0,0,0,1,13,
2016,2017,601300,122200,2601300,1122200,60131222,6238,42,40,40,38,2,0,2,0,2,14,7,2,0,1,0,0,0,0,16,,13,26,2,1,0,0,0,0,0,16,0,26,0,0,0,0,6,16,8,7,4,0,0,0,1,0,0,0,0,33,2,0,0,3,0,4,0,40,1,0,0,0,1,0,0,48,3973,2,14,8,2,0,1,0,0,0,0,21,,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,398,0,3,0,0,0,1,0,0,0,0,4,,16,951,2,8,3,0,0,0,0,0,0,0,3,,13,1185,0,2,3,2,0,0,0,0,0,0,6,,9,1194,0,0,2,0,0,0,0,0,0,0,7,,2,245,0,1,0,0,0,0,0,0,0,0,1,
2016,2017,653400,139300,2653400,1139300,65341393,6057,13,13,13,10,3,0,0,0,2,4,0,0,2,3,0,0,0,1,1,,4,8,1,0,0,0,0,0,0,4,0,8,0,0,1,0,6,4,0,3,0,0,0,0,0,0,5,4,0,4,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,16,1365,4,4,0,0,3,3,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,100,0,2,0,0,0,0,0,0,0,0,0,,5,390,0,2,0,0,2,1,0,0,0,0,0,,6,550,2,0,0,0,1,1,0,0,0,1,1,,3,325,2,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,581900,212900,2581900,1212900,58192129,751,9,8,8,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9,,0,8,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,7,0,0,0,0,1,1,0,20,2969,0,0,0,0,0,0,0,0,0,0,20,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,168,0,0,0,0,0,0,0,0,0,0,2,,2,213,0,0,0,0,0,0,0,0,0,0,2,,5,596,0,0,0,0,0,0,0,0,0,0,5,,8,1466,0,0,0,0,0,0,0,0,0,0,8,,3,526,0,0,0,0,0,0,0,0,0,0,3,
2016,2017,594900,236500,2594900,1236500,59492365,700,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,805,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,805,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,628700,234300,2628700,1234300,62872343,345,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,4,751,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,751,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,569500,110900,2569500,1110900,56951109,6212,9,9,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,2,5,1,1,0,0,0,0,0,1,0,3,0,0,5,0,0,3,4,2,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,6,0,0,2,0,1,0,0,20,2236,0,0,0,0,0,0,0,0,0,0,20,,2,54,0,0,0,0,0,0,0,0,0,0,2,,3,139,0,0,0,0,0,0,0,0,0,0,3,,2,154,0,0,0,0,0,0,0,0,0,0,2,,8,1041,0,0,0,0,0,0,0,0,0,0,8,,5,848,0,0,0,0,0,0,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,605100,210800,2605100,1210800,60512108,540,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,0,3,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,14,1798,0,0,0,0,0,0,0,0,0,0,14,,1,38,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,280,0,0,0,0,0,0,0,0,0,0,2,,8,1080,0,0,0,0,0,0,0,0,0,0,8,,3,400,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,603700,197700,2603700,1197700,60371977,356,4,3,3,2,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,,2,2,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,2,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,4,537,1,0,0,0,0,0,0,0,1,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,65,0,0,0,0,0,0,0,0,0,0,1,,1,95,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,140,0,0,0,0,0,0,0,0,1,0,0,,1,237,0,0,0,0,0,0,0,0,0,0,1,
2016,2017,732000,275700,2732000,1275700,73202757,4683,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,0,4,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,1107,0,0,0,0,0,0,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,204,0,0,0,0,0,0,0,0,0,0,1,,1,201,0,0,0,0,0,0,0,0,0,0,1,,3,702,0,0,0,0,0,0,0,0,0,0,3,
2016,2017,689800,204000,2689800,1204000,68982040,1366,3,2,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,2,86,0,0,1,0,0,0,0,0,0,1,0,,1,24,0,0,1,0,0,0,0,0,0,0,0,,1,62,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,585500,221200,2585500,1221200,58552212,371,18,17,17,7,10,0,1,0,1,0,0,0,0,0,0,0,0,0,17,,2,7,0,7,2,0,0,0,0,1,0,1,11,5,0,0,0,1,6,0,0,11,0,0,0,0,0,0,6,1,0,11,0,0,0,0,1,7,1,0,0,0,1,3,5,97,8719,0,0,0,0,0,0,0,0,0,0,97,,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,1343,0,0,0,0,0,0,0,0,0,0,22,,45,3971,0,0,0,0,0,0,0,0,0,0,45,,26,2893,0,0,0,0,0,0,0,0,0,0,26,,4,512,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,574500,230300,2574500,1230300,57452303,446,18,17,17,15,2,0,1,0,0,0,0,0,0,0,0,0,0,0,18,,7,7,4,0,0,0,0,0,0,6,0,11,0,1,0,0,0,6,11,1,0,0,0,0,0,0,0,6,11,1,0,0,0,0,0,0,0,16,1,1,0,0,0,0,0,21,3090,0,0,0,0,0,0,0,0,0,0,21,,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,321,0,0,0,0,0,0,0,0,0,0,5,,4,457,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,1812,0,0,0,0,0,0,0,0,0,0,10,,2,500,0,0,0,0,0,0,0,0,0,0,2,
2016,2017,600900,207800,2600900,1207800,60092078,546,38,38,38,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,38,,0,23,15,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,6,0,0,31,0,1,0,0,0,0,7,0,0,31,0,0,0,0,0,28,0,0,0,5,5,0,0,83,10084,0,0,0,0,0,0,0,0,0,0,83,,1,60,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,1877,0,0,0,0,0,0,0,0,0,0,20,,32,3735,0,0,0,0,0,0,0,0,0,0,32,,30,4412,0,0,0,0,0,0,0,0,0,0,30,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,595000,220900,2595000,1220900,59502209,383,5,5,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,1,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,2,0,0,2,1,0,0,0,15,1869,0,0,0,0,0,0,0,0,0,0,15,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,108,0,0,0,0,0,0,0,0,0,0,2,,1,156,0,0,0,0,0,0,0,0,0,0,1,,3,381,0,0,0,0,0,0,0,0,0,0,3,,7,946,0,0,0,0,0,0,0,0,0,0,7,,2,278,0,0,0,0,0,0,0,0,0,0,2,
2016,2017,679500,207200,2679500,1207200,67952072,1068,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,100,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,598200,244200,2598200,1244200,59822442,6730,12,9,9,6,3,0,3,0,0,0,0,0,0,2,0,0,0,0,10,,3,8,1,0,0,0,0,0,0,2,1,8,0,1,0,0,2,4,6,0,0,0,0,0,0,0,2,3,6,1,0,0,0,0,0,0,0,9,1,0,1,0,0,1,0,24,2290,0,0,0,0,0,2,0,0,0,0,22,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,145,0,0,0,0,0,1,0,0,0,0,2,,6,414,0,0,0,0,0,0,0,0,0,0,6,,7,764,0,0,0,0,0,0,0,0,0,0,7,,7,767,0,0,0,0,0,0,0,0,0,0,7,,1,200,0,0,0,0,0,1,0,0,0,0,0,
2016,2017,615000,180700,2615000,1180700,61501807,939,8,8,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,,0,5,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,5,0,0,1,1,0,1,0,22,2976,0,0,0,0,0,0,0,0,0,0,22,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,154,0,0,0,0,0,0,0,0,0,0,2,,5,500,0,0,0,0,0,0,0,0,0,0,5,,12,1722,0,0,0,0,0,0,0,0,0,0,12,,2,388,0,0,0,0,0,0,0,0,0,0,2,,1,212,0,0,0,0,0,0,0,0,0,0,1,
2016,2017,758700,249600,2758700,1249600,75872496,3251,17,15,12,8,4,3,2,0,0,2,0,0,0,2,0,0,0,1,12,,1,4,6,4,2,0,0,0,0,1,0,15,0,0,1,0,1,2,6,0,7,0,0,0,1,0,0,2,2,10,2,0,0,1,0,0,1,9,2,2,1,0,0,0,2,61,6516,0,2,0,0,0,1,0,0,0,1,57,,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,1451,0,0,0,0,0,0,0,0,0,0,19,,24,2298,0,1,0,0,0,0,0,0,0,0,23,,7,931,0,1,0,0,0,0,0,0,0,0,6,,7,1039,0,0,0,0,0,1,0,0,0,0,6,,4,797,0,0,0,0,0,0,0,0,0,1,3,
2016,2017,752900,173500,2752900,1173500,75291735,3668,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,609000,219600,2609000,1219600,60902196,552,5,5,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,0,2,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,21,2361,0,0,0,0,0,0,0,0,0,0,21,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,136,0,0,0,0,0,0,0,0,0,0,2,,10,799,0,0,0,0,0,0,0,0,0,0,10,,6,778,0,0,0,0,0,0,0,0,0,0,6,,1,287,0,0,0,0,0,0,0,0,0,0,1,,2,361,0,0,0,0,0,0,0,0,0,0,2,
2016,2017,715500,252600,2715500,1252600,71552526,4726,8,8,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,,0,1,7,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,5,1,2,0,0,0,0,0,13,2446,0,0,0,0,0,0,0,0,0,0,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,188,0,0,0,0,0,0,0,0,0,0,2,,1,134,0,0,0,0,0,0,0,0,0,0,1,,4,774,0,0,0,0,0,0,0,0,0,0,4,,4,872,0,0,0,0,0,0,0,0,0,0,4,,2,478,0,0,0,0,0,0,0,0,0,0,2,
2016,2017,614700,136500,2614700,1136500,61471365,6111,10,2,1,0,1,1,8,0,0,8,1,0,0,0,0,0,1,0,0,,7,1,1,1,0,0,0,0,0,8,0,2,0,0,0,0,2,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8,0,0,0,9,1,0,0,0,0,0,0,11,726,0,8,1,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,366,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,360,0,0,1,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,781000,148100,2781000,1148100,78101481,3790,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,15,2065,0,0,0,0,0,0,0,0,0,0,15,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,491,0,0,0,0,0,0,0,0,0,0,5,,7,1071,0,0,0,0,0,0,0,0,0,0,7,,3,503,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,610200,180400,2610200,1180400,61021804,944,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,60,0,0,1,0,0,0,0,0,0,0,0,,1,60,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,828800,165700,2828800,1165700,82881657,3847,16,15,14,9,5,1,1,0,4,1,1,0,0,0,0,0,4,0,6,,1,6,9,0,0,0,0,0,0,0,0,15,0,0,1,0,2,1,11,0,0,0,0,0,2,0,1,0,9,1,0,1,0,2,2,0,0,11,5,0,0,0,0,0,0,21,2940,5,1,2,0,0,0,0,0,6,0,7,,1,28,0,1,0,0,0,0,0,0,0,0,0,,2,123,0,0,0,0,0,0,0,0,2,0,0,,4,227,2,0,1,0,0,0,0,0,0,0,1,,3,676,1,0,0,0,0,0,0,0,2,0,0,,7,1135,1,0,1,0,0,0,0,0,2,0,3,,4,751,1,0,0,0,0,0,0,0,0,0,3,
2016,2017,604800,226600,2604800,1226600,60482266,2464,6,5,5,4,1,0,1,0,2,0,0,0,0,0,0,0,0,0,4,,2,3,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,11,1230,7,0,0,0,0,0,0,0,0,0,4,,1,30,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,350,3,0,0,0,0,0,0,0,0,0,1,,4,450,3,0,0,0,0,0,0,0,0,0,1,,1,200,0,0,0,0,0,0,0,0,0,0,1,,1,200,0,0,0,0,0,0,0,0,0,0,1,
2016,2017,574300,255900,2574300,1255900,57432559,6781,8,8,8,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,6,1,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,8,1521,1,0,0,0,0,0,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,60,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,485,0,0,0,0,0,0,0,0,0,0,3,,4,976,0,0,0,0,0,0,0,0,0,0,4,
2016,2017,615800,233500,2615800,1233500,61582335,995,4,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,0,3,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,12,1539,0,0,0,0,0,0,0,0,0,0,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,118,0,0,0,0,0,0,0,0,0,0,2,,3,282,0,0,0,0,0,0,0,0,0,0,3,,3,388,0,0,0,0,0,0,0,0,0,0,3,,3,542,0,0,0,0,0,0,0,0,0,0,3,,1,209,0,0,0,0,0,0,0,0,0,0,1,
2016,2017,683500,212100,2683500,1212100,68352121,1362,3,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,,1,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,14,1440,0,0,0,0,0,0,0,0,0,13,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,400,0,0,0,0,0,0,0,0,0,5,0,,9,1040,0,0,0,0,0,0,0,0,0,8,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,648400,231700,2648400,1231700,64842317,1104,4,3,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,,0,0,1,1,2,0,0,0,0,0,0,1,1,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,28,3268,0,0,0,0,0,0,0,0,0,0,28,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,841,0,0,0,0,0,0,0,0,0,0,9,,16,1907,0,0,0,0,0,0,0,0,0,0,16,,3,520,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,735300,130600,2735300,1130600,73531306,3821,9,8,8,8,0,0,1,0,1,1,0,0,0,1,0,0,0,1,5,,6,3,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,2,4,2,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,1250,1,1,0,0,0,1,0,0,0,1,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,120,0,1,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,410,0,0,0,0,0,1,0,0,0,0,2,,3,520,1,0,0,0,0,0,0,0,0,0,2,,1,200,0,0,0,0,0,0,0,0,0,0,1,
2016,2017,733700,125800,2733700,1125800,73371258,3831,4,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,0,3,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,11,1395,0,0,0,0,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,164,0,0,0,0,0,0,0,0,0,0,2,,4,377,0,0,0,0,0,0,0,0,0,0,4,,3,384,0,0,0,0,0,0,0,0,0,0,3,,2,470,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,601200,205300,2601200,1205300,60122053,361,7,7,7,2,5,0,0,0,0,0,1,1,0,0,0,0,0,0,5,,0,2,2,3,0,0,0,0,0,0,0,7,0,0,0,0,2,0,4,0,1,0,0,0,0,0,1,0,4,1,1,0,0,0,0,0,0,2,0,1,0,0,0,1,3,67,6695,0,0,1,1,0,0,0,0,0,0,65,,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,1025,0,0,0,0,0,0,0,0,0,0,17,,9,754,0,0,0,0,0,0,0,0,0,0,9,,38,4493,0,0,0,1,0,0,0,0,0,0,37,,3,423,0,0,1,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,617500,255400,2617500,1255400,61752554,2472,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,8,1162,0,0,0,0,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,328,0,0,0,0,0,0,0,0,0,0,3,,4,532,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,302,0,0,0,0,0,0,0,0,0,0,1,
2016,2017,751700,261400,2751700,1261400,75172614,3218,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,489,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,306,0,0,0,0,0,0,0,0,0,0,2,,1,183,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,723400,268800,2723400,1268800,72342688,4921,15,15,15,9,6,0,0,0,0,0,0,0,1,0,0,1,0,0,13,,0,10,4,1,0,0,0,0,0,0,0,11,0,0,4,0,1,4,5,0,1,0,0,0,4,0,1,4,5,0,1,0,0,0,4,0,0,9,3,0,0,0,1,1,1,44,5109,0,0,0,0,1,0,0,1,0,0,42,,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,719,0,0,0,0,0,0,0,0,0,0,10,,16,1487,0,0,0,0,0,0,0,1,0,0,15,,6,697,0,0,0,0,0,0,0,0,0,0,6,,8,1446,0,0,0,0,1,0,0,0,0,0,7,,4,760,0,0,0,0,0,0,0,0,0,0,4,
2016,2017,717500,259800,2717500,1259800,71752598,4746,19,16,15,12,3,1,3,0,0,0,1,0,0,0,0,0,0,1,17,,4,9,6,0,0,0,0,0,0,2,1,12,4,0,0,0,0,3,7,0,2,4,0,1,2,0,0,2,3,2,1,11,0,0,0,0,0,13,2,0,0,1,3,0,0,40,5186,0,0,2,0,0,0,0,0,0,1,37,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,150,0,0,0,0,0,0,0,0,0,0,2,,6,580,0,0,0,0,0,0,0,0,0,0,6,,19,1996,0,0,2,0,0,0,0,0,0,0,17,,9,1525,0,0,0,0,0,0,0,0,0,0,9,,4,935,0,0,0,0,0,0,0,0,0,1,3,
